 nm      %
------------
962.5	0.8
963.0	0.8
963.5	0.8
964.1	0.7
964.6	0.7
965.1	0.8
965.7	0.8
966.2	0.8
966.7	0.9
967.3	0.9
967.8	0.8
968.3	0.7
968.9	0.8
969.4	0.9
969.9	1.0
970.4	0.9
971.0	0.9
971.5	0.8
972.0	0.8
972.6	0.7
973.1	0.7
973.6	0.8
974.2	0.8
974.7	0.7
975.2	0.7
975.8	0.6
976.3	0.6
976.8	0.5
977.4	0.6
977.9	0.6
978.4	0.7
979.0	0.6
979.5	0.7
980.0	0.7
980.6	0.7
981.1	0.7
981.6	0.8
982.2	0.8
982.7	0.8
983.2	0.6
983.7	0.6
984.3	0.6
984.8	0.7
985.3	0.5
985.9	0.6
986.4	0.6
986.9	0.6
987.5	0.5
988.0	0.6
988.5	0.6
989.1	0.5
989.6	0.4
990.1	0.5
990.7	0.5
991.2	0.5
991.7	0.4
992.3	0.5
992.8	0.5
993.3	0.5
993.9	0.4
994.4	0.5
994.9	0.6
995.5	0.6
996.0	0.5
996.5	0.5
997.0	0.6
997.6	0.5
998.1	0.5
998.6	0.5
999.2	0.6
999.7	0.6
1000.2	0.5
1000.8	0.6
1001.3	0.7
1001.8	0.6
1002.4	0.5
1002.9	0.6
1003.4	0.7
1004.0	0.7
1004.5	0.5
1005.0	0.5
1005.6	0.5
1006.1	0.4
1006.6	0.4
1007.2	0.5
1007.7	0.5
1008.2	0.5
1008.8	0.4
1009.3	0.4
1009.8	0.4
1010.3	0.4
1010.9	0.4
1011.4	0.4
1011.9	0.4
1012.5	0.4
1013.0	0.4
1013.5	0.4
1014.1	0.4
1014.6	0.4
1015.1	0.3
1015.7	0.3
1016.2	0.3
1016.7	0.4
1017.3	0.3
1017.8	0.3
1018.3	0.4
1018.9	0.4
1019.4	0.3
1019.9	0.3
1020.5	0.4
1021.0	0.4
1021.5	0.3
1022.1	0.4
1022.6	0.5
1023.1	0.5
1023.6	0.4
1024.2	0.4
1024.7	0.4
1025.2	0.4
1025.8	0.4
1026.3	0.4
1026.8	0.4
1027.4	0.4
1027.9	0.4
1028.4	0.5
1029.0	0.5
1029.5	0.5
1030.0	0.4
1030.6	0.4
1031.1	0.4
1031.6	0.4
1032.2	0.4
1032.7	0.4
1033.2	0.5
1033.8	0.5
1034.3	0.4
1034.8	0.4
1035.4	0.4
1035.9	0.4
1036.4	0.3
1036.9	0.4
1037.5	0.4
1038.0	0.4
1038.5	0.3
1039.1	0.4
1039.6	0.3
1040.1	0.3
1040.7	0.2
1041.2	0.3
1041.7	0.3
1042.3	0.3
1042.8	0.3
1043.3	0.3
1043.9	0.4
1044.4	0.3
1044.9	0.3
1045.5	0.3
1046.0	0.4
1046.5	0.4
1047.1	0.4
1047.6	0.4
1048.1	0.4
1048.7	0.4
1049.2	0.4
1049.7	0.4
1050.2	0.5
1050.8	0.5
1051.3	0.5
1051.8	0.4
1052.4	0.4
1052.9	0.5
1053.4	0.5
1054.0	0.5
1054.5	0.6
1055.0	0.6
1055.6	0.5
1056.1	0.5
1056.6	0.6
1057.2	0.6
1057.7	0.5
1058.2	0.6
1058.8	0.7
1059.3	0.8
1059.8	0.7
1060.4	0.8
1060.9	0.8
1061.4	0.8
1062.0	0.7
1062.5	0.7
1063.0	0.8
1063.5	0.8
1064.1	0.7
1064.6	0.8
1065.1	0.8
1065.7	0.7
1066.2	0.6
1066.7	0.6
1067.3	0.6
1067.8	0.6
1068.3	0.6
1068.9	0.6
1069.4	0.7
1069.9	0.7
1070.5	0.7
1071.0	0.7
1071.5	0.8
1072.1	0.8
1072.6	0.8
1073.1	0.9
1073.7	1.1
1074.2	1.1
1074.7	1.2
1075.3	1.3
1075.8	1.4
1076.3	1.4
1076.8	1.4
1077.4	1.6
1077.9	1.7
1078.4	1.7
1079.0	1.7
1079.5	1.8
1080.0	1.8
1080.6	1.8
1081.1	1.7
1081.6	1.6
1082.2	1.7
1082.7	1.6
1083.2	1.6
1083.8	1.8
1084.3	1.9
1084.8	1.9
1085.4	1.9
1085.9	2.0
1086.4	2.1
1087.0	2.0
1087.5	2.1
1088.0	2.6
1088.6	2.7
1089.1	2.3
1089.6	1.7
1090.1	1.5
1090.7	1.4
1091.2	1.3
1091.7	1.1
1092.3	1.1
1092.8	1.0
1093.3	1.0
1093.9	0.9
1094.4	0.8
1094.9	0.9
1095.5	0.8
1096.0	0.8
1096.5	0.8
1097.1	0.8
1097.6	0.8
1098.1	0.7
1098.7	0.8
1099.2	0.8
1099.7	0.8
1100.3	0.8
1100.8	0.8
1101.3	0.9
1101.9	0.9
1102.4	0.8
1102.9	0.8
1103.4	0.8
1104.0	0.7
1104.5	0.6
1105.0	0.7
1105.6	0.7
1106.1	0.7
1106.6	0.6
1107.2	0.6
1107.7	0.6
1108.2	0.5
1108.8	0.4
1109.3	0.5
1109.8	0.5
1110.4	0.5
1110.9	0.5
1111.4	0.5
1112.0	0.6
1112.5	0.5
1113.0	0.4
1113.6	0.5
1114.1	0.6
1114.6	0.6
1115.2	0.5
1115.7	0.6
1116.2	0.6
1116.7	0.6
1117.3	0.5
1117.8	0.6
1118.3	0.6
1118.9	0.6
1119.4	0.4
1119.9	0.4
1120.5	0.4
1121.0	0.4
1121.5	0.3
1122.1	0.4
1122.6	0.4
1123.1	0.4
1123.7	0.3
1124.2	0.4
1124.7	0.4
1125.3	0.4
1125.8	0.4
1126.3	0.4
1126.9	0.4
1127.4	0.4
1127.9	0.3
1128.4	0.3
1129.0	0.3
1129.5	0.3
1130.0	0.3
1130.6	0.3
1131.1	0.3
1131.6	0.3
1132.2	0.3
1132.7	0.4
1133.2	0.4
1133.8	0.4
1134.3	0.3
1134.8	0.3
1135.4	0.4
1135.9	0.4
1136.4	0.3
1137.0	0.3
1137.5	0.4
1138.0	0.4
1138.6	0.3
1139.1	0.3
1139.6	0.3
1140.2	0.3
1140.7	0.3
1141.2	0.3
1141.7	0.3
1142.3	0.3
1142.8	0.3
1143.3	0.3
1143.9	0.4
1144.4	0.5
1144.9	0.5
1145.5	0.5
1146.0	0.4
1146.5	0.4
1147.1	0.3
1147.6	0.4
1148.1	0.5
1148.7	0.5
1149.2	0.6
1149.7	0.6
1150.3	0.6
