 nm      %
------------
675.6	6.8
676.1	6.7
676.6	6.6
677.1	6.6
677.6	6.7
678.1	6.8
678.5	6.7
679.0	6.5
679.5	6.6
680.0	6.8
680.5	6.6
681.0	6.4
681.4	6.4
681.9	6.7
682.4	6.7
682.9	6.4
683.4	6.4
683.9	6.7
684.3	6.7
684.8	6.4
685.3	6.4
685.8	6.5
686.3	6.3
686.8	5.8
687.3	5.7
687.7	6.0
688.2	6.0
688.7	5.8
689.2	5.8
689.7	5.8
690.2	5.8
690.6	5.9
691.1	6.0
691.6	6.2
692.1	6.2
692.6	6.0
693.1	6.0
693.5	6.1
694.0	6.1
694.5	6.0
695.0	6.0
695.5	6.2
696.0	6.0
696.5	6.0
696.9	6.0
697.4	6.1
697.9	6.0
698.4	5.8
698.9	5.8
699.4	5.9
699.8	5.9
700.3	5.9
700.8	6.0
701.3	6.0
701.8	5.9
702.3	5.8
702.7	5.8
703.2	6.0
703.7	5.9
704.2	5.7
704.7	5.7
705.2	5.8
705.6	5.7
706.1	5.6
706.6	5.5
707.1	5.6
707.6	5.6
708.1	5.6
708.6	5.8
709.0	5.9
709.5	5.8
710.0	5.6
710.5	5.7
711.0	5.9
711.5	5.9
711.9	5.9
712.4	5.9
712.9	5.8
713.4	5.5
713.9	5.3
714.4	5.3
714.8	5.6
715.3	5.4
715.8	5.2
716.3	5.1
716.8	5.3
717.3	5.1
717.7	4.9
718.2	4.9
718.7	5.3
719.2	5.1
719.7	4.9
720.2	5.0
720.7	5.3
721.1	5.2
721.6	4.8
722.1	5.0
722.6	5.5
723.1	5.5
723.6	5.3
724.0	5.1
724.5	5.3
725.0	5.4
725.5	5.5
726.0	5.7
726.5	5.9
726.9	5.7
727.4	5.5
727.9	5.4
728.4	5.4
728.9	5.3
729.4	5.2
729.9	5.2
730.3	5.3
730.8	5.2
731.3	5.1
731.8	5.2
732.3	5.3
732.8	5.2
733.2	4.9
733.7	4.8
734.2	5.0
734.7	5.2
735.2	5.1
735.7	5.2
736.1	5.2
736.6	5.1
737.1	4.9
737.6	5.1
738.1	5.5
738.6	5.3
739.0	5.2
739.5	5.3
740.0	5.5
740.5	5.5
741.0	5.2
741.5	5.1
742.0	5.3
742.4	5.3
742.9	5.3
743.4	5.3
743.9	5.4
744.4	5.4
744.9	5.2
745.3	5.3
745.8	5.4
746.3	5.2
746.8	5.0
747.3	5.2
747.8	5.5
748.2	5.5
748.7	5.3
749.2	5.4
749.7	5.7
750.2	5.4
750.7	5.0
751.1	4.8
751.6	4.9
752.1	5.0
752.6	4.8
753.1	4.9
753.6	5.2
754.1	5.2
754.5	5.1
755.0	5.1
755.5	5.2
756.0	5.1
756.5	4.8
757.0	4.9
757.4	5.3
757.9	5.2
758.4	5.0
758.9	5.1
759.4	5.4
759.9	5.4
760.3	5.4
760.8	5.4
761.3	5.5
761.8	5.3
762.3	5.1
762.8	5.1
763.2	5.3
763.7	5.4
764.2	5.3
764.7	5.2
765.2	5.2
765.7	5.0
766.2	4.8
766.6	4.7
767.1	4.8
767.6	4.7
768.1	4.5
768.6	4.6
769.1	4.7
769.5	4.7
770.0	4.7
770.5	4.8
771.0	4.8
771.5	4.8
772.0	4.7
772.4	4.9
772.9	5.1
773.4	5.2
773.9	5.1
774.4	5.1
774.9	5.1
775.4	5.0
775.8	4.9
776.3	5.0
776.8	5.2
777.3	5.2
777.8	5.1
778.3	5.2
778.7	5.4
779.2	5.3
779.7	5.1
780.2	4.9
780.7	4.9
781.2	4.9
781.6	4.8
782.1	4.8
782.6	5.0
783.1	4.9
783.6	4.6
784.1	4.7
784.5	5.0
785.0	5.1
785.5	4.9
786.0	4.9
786.5	4.8
787.0	4.6
787.5	4.4
787.9	4.6
788.4	5.0
788.9	5.1
789.4	5.0
789.9	5.1
790.4	5.3
790.8	5.0
791.3	4.7
791.8	4.6
792.3	4.9
792.8	5.0
793.3	4.8
793.7	4.9
794.2	5.1
794.7	4.8
795.2	4.4
795.7	4.4
796.2	4.7
796.6	4.6
797.1	4.5
797.6	4.6
798.1	4.9
798.6	4.8
799.1	4.6
799.6	4.6
800.0	4.8
800.5	4.7
801.0	4.6
801.5	4.7
802.0	4.8
802.5	4.8
802.9	4.7
803.4	4.6
803.9	4.7
804.4	4.5
804.9	4.4
805.4	4.4
805.8	4.5
806.3	4.5
806.8	4.4
807.3	4.5
807.8	4.7
808.3	4.5
808.8	4.5
809.2	4.5
809.7	4.6
810.2	4.6
810.7	4.5
811.2	4.6
811.7	4.8
812.1	4.6
812.6	4.6
813.1	4.7
813.6	4.7
814.1	4.5
814.6	4.2
815.0	4.1
815.5	4.3
816.0	4.3
816.5	4.1
817.0	4.3
817.5	4.7
817.9	4.6
818.4	4.3
818.9	4.4
819.4	4.8
819.9	4.9
820.4	4.6
820.9	4.5
821.3	4.6
821.8	4.5
822.3	4.4
822.8	4.5
823.3	4.9
823.8	4.8
824.2	4.6
824.7	4.5
825.2	4.5
825.7	4.5
826.2	4.5
826.7	4.7
827.1	4.9
827.6	4.7
828.1	4.7
828.6	4.7
829.1	4.8
829.6	4.7
830.0	4.6
830.5	4.7
831.0	5.0
831.5	4.9
832.0	4.8
832.5	4.7
833.0	4.5
833.4	4.4
833.9	4.3
834.4	4.4
834.9	4.6
835.4	4.5
835.9	4.3
836.3	4.4
836.8	4.8
837.3	4.8
837.8	4.6
838.3	4.7
838.8	4.9
839.2	5.0
839.7	4.9
840.2	4.9
840.7	5.0
841.2	5.0
841.7	5.0
842.2	5.1
842.6	5.2
843.1	5.1
843.6	5.0
844.1	5.0
844.6	5.0
845.1	5.1
845.5	5.1
846.0	5.2
846.5	5.4
847.0	5.2
847.5	5.1
848.0	5.1
848.4	5.3
848.9	5.4
849.4	5.2
849.9	5.2
850.4	5.4
850.9	5.1
851.3	4.9
851.8	5.0
852.3	5.2
852.8	5.1
853.3	5.0
853.8	5.1
854.3	5.4
854.7	5.4
855.2	5.3
855.7	5.4
856.2	5.7
856.7	5.7
857.2	5.6
857.6	5.6
858.1	5.9
858.6	5.8
859.1	5.8
859.6	5.8
860.1	5.8
860.5	5.7
861.0	5.6
861.5	5.7
862.0	5.9
862.5	5.8
863.0	5.7
863.4	5.7
863.9	5.8
864.4	5.9
864.9	5.8
865.4	5.9
865.9	6.0
866.4	5.8
866.8	5.7
867.3	5.7
867.8	5.8
868.3	5.8
868.8	5.6
869.3	5.6
869.7	5.9
870.2	5.7
870.7	5.4
871.2	5.3
871.7	5.5
872.2	5.4
872.6	5.1
873.1	5.0
873.6	5.1
874.1	5.0
874.6	4.9
875.1	4.8
875.5	4.8
876.0	4.8
876.5	4.7
877.0	4.7
877.5	4.8
878.0	4.7
878.5	4.7
878.9	4.8
879.4	4.8
879.9	4.7
880.4	4.6
880.9	4.7
881.4	4.8
881.8	4.9
882.3	4.9
882.8	4.9
883.3	4.8
883.8	4.7
884.3	4.5
884.7	4.6
885.2	4.8
885.7	4.7
886.2	4.6
886.7	4.6
887.2	4.6
887.7	4.5
888.1	4.4
888.6	4.6
889.1	4.8
889.6	4.6
890.1	4.5
890.6	4.5
891.0	4.6
891.5	4.6
892.0	4.5
892.5	4.5
893.0	4.7
893.5	4.6
893.9	4.4
894.4	4.3
894.9	4.4
895.4	4.3
895.9	4.2
896.4	4.3
896.8	4.6
897.3	4.5
897.8	4.3
898.3	4.3
898.8	4.4
899.3	4.3
899.8	4.1
900.2	4.1
900.7	4.3
901.2	4.3
901.7	4.1
902.2	4.0
902.7	4.0
903.1	4.0
903.6	4.0
904.1	4.2
904.6	4.4
905.1	4.4
905.6	4.3
906.0	4.3
906.5	4.4
907.0	4.3
907.5	4.0
908.0	4.0
908.5	4.1
908.9	4.2
909.4	4.2
909.9	4.3
910.4	4.4
910.9	4.3
911.4	4.1
911.9	4.0
912.3	4.2
912.8	4.2
913.3	4.1
913.8	4.1
914.3	4.1
914.8	4.0
915.2	3.8
915.7	3.9
916.2	4.1
916.7	4.0
917.2	3.8
917.7	3.9
918.1	4.1
918.6	4.2
919.1	4.1
919.6	4.1
920.1	4.3
920.6	4.2
921.1	4.2
921.5	4.3
922.0	4.3
922.5	4.2
923.0	4.1
923.5	4.1
924.0	4.2
924.4	4.2
924.9	4.0
925.4	4.0
925.9	4.0
926.4	3.9
926.9	3.9
927.3	3.9
927.8	4.0
928.3	3.9
928.8	3.9
929.3	4.0
929.8	4.1
930.2	4.0
930.7	3.8
931.2	3.7
931.7	3.8
932.2	3.8
932.7	3.9
933.2	4.1
933.6	4.2
934.1	4.0
934.6	3.9
935.1	3.9
935.6	4.1
936.1	4.1
936.5	4.0
937.0	4.0
937.5	4.0
938.0	3.9
938.5	3.7
939.0	3.7
939.4	3.8
939.9	3.8
940.4	3.8
940.9	3.8
941.4	3.9
941.9	4.0
942.3	4.0
942.8	4.1
943.3	4.3
943.8	4.1
944.3	4.0
944.8	4.0
945.3	4.0
945.7	4.0
946.2	3.9
946.7	4.0
947.2	4.1
947.7	3.9
948.2	3.9
948.6	3.9
949.1	4.0
949.6	3.9
950.1	3.8
950.6	3.9
951.1	4.0
951.5	4.0
952.0	3.9
952.5	3.9
953.0	4.0
953.5	3.9
954.0	3.8
954.5	3.9
954.9	4.2
955.4	4.1
955.9	4.1
956.4	4.1
956.9	4.2
957.4	4.2
957.8	4.1
958.3	4.1
958.8	4.3
959.3	4.2
959.8	4.1
960.3	4.2
960.7	4.4
961.2	4.4
961.7	4.2
962.2	4.2
962.7	4.5
963.2	4.5
963.6	4.5
964.1	4.4
964.6	4.4
965.1	4.2
965.6	4.1
966.1	4.2
966.6	4.4
967.0	4.5
967.5	4.4
968.0	4.4
968.5	4.4
969.0	4.3
969.5	4.2
969.9	4.2
970.4	4.4
970.9	4.3
971.4	4.3
971.9	4.3
972.4	4.5
972.8	4.5
973.3	4.4
973.8	4.4
974.3	4.5
974.8	4.4
975.3	4.3
975.7	4.3
976.2	4.5
976.7	4.5
977.2	4.5
977.7	4.5
978.2	4.6
978.7	4.4
979.1	4.4
979.6	4.5
980.1	4.6
980.6	4.6
981.1	4.6
981.6	4.6
982.0	4.7
982.5	4.6
983.0	4.6
983.5	4.6
984.0	4.7
984.5	4.7
984.9	4.6
985.4	4.6
985.9	4.8
986.4	4.7
986.9	4.7
987.4	4.7
987.9	4.7
988.3	4.6
988.8	4.6
989.3	4.7
989.8	4.8
990.3	4.8
990.8	4.7
991.2	4.6
991.7	4.7
992.2	4.7
992.7	4.7
993.2	4.8
993.7	4.9
994.1	4.7
994.6	4.6
995.1	4.6
995.6	4.6
996.1	4.6
996.6	4.5
997.0	4.5
997.5	4.7
998.0	4.7
998.5	4.5
999.0	4.6
999.5	4.8
1000.0	4.8
1000.4	4.7
1000.9	4.8
1001.4	5.1
1001.9	5.0
1002.4	4.9
1002.9	5.0
1003.3	5.1
1003.8	5.1
1004.3	4.9
1004.8	4.9
1005.3	5.1
1005.8	5.2
1006.2	5.2
1006.7	5.2
1007.2	5.2
1007.7	5.1
1008.2	5.1
1008.7	5.1
1009.1	5.3
1009.6	5.2
1010.1	5.1
1010.6	5.2
1011.1	5.3
1011.6	5.3
1012.1	5.1
1012.5	5.2
1013.0	5.4
1013.5	5.4
1014.0	5.3
1014.5	5.4
1015.0	5.5
1015.4	5.4
1015.9	5.1
1016.4	5.1
1016.9	5.3
1017.4	5.1
1017.9	4.9
1018.3	5.0
1018.8	5.2
1019.3	5.1
1019.8	4.8
1020.3	4.7
1020.8	4.9
1021.3	4.7
1021.7	4.6
1022.2	4.7
1022.7	4.8
1023.2	4.8
1023.7	4.6
1024.2	4.6
1024.6	4.8
1025.1	4.7
1025.6	4.6
1026.1	4.6
1026.6	4.7
1027.1	4.7
1027.5	4.7
1028.0	4.7
1028.5	4.9
1029.0	4.7
1029.5	4.5
1030.0	4.6
1030.4	4.7
1030.9	4.7
1031.4	4.5
1031.9	4.5
1032.4	4.6
1032.9	4.5
1033.4	4.5
1033.8	4.5
1034.3	4.6
1034.8	4.5
1035.3	4.5
1035.8	4.5
1036.3	4.7
1036.7	4.7
1037.2	4.6
1037.7	4.6
1038.2	4.6
1038.7	4.4
1039.2	4.3
1039.6	4.3
1040.1	4.5
1040.6	4.5
1041.1	4.4
1041.6	4.3
1042.1	4.3
1042.5	4.3
1043.0	4.2
1043.5	4.2
1044.0	4.2
1044.5	4.1
1045.0	4.0
1045.5	4.1
1045.9	4.1
1046.4	4.1
1046.9	4.1
1047.4	4.2
1047.9	4.3
1048.4	4.1
1048.8	4.0
1049.3	4.1
1049.8	4.3
1050.3	4.4
1050.8	4.3
1051.3	4.4
1051.7	4.4
1052.2	4.4
1052.7	4.3
1053.2	4.4
1053.7	4.5
1054.2	4.4
1054.6	4.2
1055.1	4.1
1055.6	4.2
1056.1	4.3
1056.6	4.2
1057.1	4.3
1057.6	4.3
1058.0	4.1
1058.5	3.8
1059.0	3.8
1059.5	4.0
1060.0	4.1
1060.5	4.0
1060.9	4.0
1061.4	4.1
1061.9	4.0
1062.4	3.8
1062.9	3.9
1063.4	4.1
1063.8	4.1
1064.3	4.0
1064.8	4.1
1065.3	4.1
1065.8	4.0
1066.3	3.9
1066.8	4.0
1067.2	4.2
1067.7	4.0
1068.2	3.9
1068.7	3.8
1069.2	3.9
1069.7	3.8
1070.1	3.7
1070.6	3.7
1071.1	3.8
1071.6	3.7
1072.1	3.6
1072.6	3.7
1073.0	3.8
1073.5	3.8
1074.0	3.7
1074.5	3.7
1075.0	3.9
1075.5	3.8
1075.9	3.7
1076.4	3.6
1076.9	3.7
1077.4	3.6
1077.9	3.6
1078.4	3.6
1078.9	3.8
1079.3	3.6
1079.8	3.6
1080.3	3.6
1080.8	3.7
1081.3	3.7
1081.8	3.7
1082.2	3.8
1082.7	4.0
1083.2	3.9
1083.7	3.8
1084.2	3.8
1084.7	3.8
1085.1	3.7
1085.6	3.7
1086.1	3.7
1086.6	3.9
1087.1	3.6
1087.6	3.6
1088.0	3.6
1088.5	3.8
1089.0	3.7
1089.5	3.7
1090.0	3.7
1090.5	3.8
1091.0	3.9
1091.4	3.9
1091.9	4.0
1092.4	3.9
1092.9	3.8
1093.4	3.6
1093.9	3.7
1094.3	3.9
1094.8	3.9
1095.3	3.9
1095.8	3.9
1096.3	3.8
1096.8	3.8
1097.2	3.8
1097.7	4.0
1098.2	4.2
1098.7	4.0
1099.2	3.8
1099.7	3.8
1100.2	3.8
1100.6	3.7
1101.1	3.6
1101.6	3.7
